0.285118,1.60342,-1.77766,0,0,-2.74159
0.285118,1.60342,-1.77766,0,0,-2.74159
0.374883,1.45404,-1.96986,0,0,-2.54159
0.374883,1.45404,-1.96986,0,0,-2.54159
0.822173,1.4003,-2.03745,0,0,-2.74159
0.822173,1.4003,-2.03745,0,0,-2.74159
0.787596,1.27497,-1.95068,0,0,-2.94159
0.787596,1.27497,-1.95068,0,0,-2.94159
0.963228,0.851982,-2.05229,0,0,-2.74159
0.963228,0.851982,-2.05229,0,0,-2.74159
0.582202,0.793796,-1.88265,0,0,-2.34159
0.582202,0.793796,-1.88265,0,0,-2.34159
0.60252,0.586414,-2.40785,0,0,-2.14159
0.60252,0.586414,-2.40785,0,0,-2.14159
0.545286,0.403048,-1.84661,0,0,-2.14159
0.545286,0.403048,-1.84661,0,0,-2.14159
0.548194,0.736161,-1.81801,0,0,-2.14159
0.548194,0.736161,-1.81801,0,0,-2.14159
0.595392,0.950001,-1.74229,0,0,-2.14159
0.595392,0.950001,-1.74229,0,0,-2.14159
0.570179,1.34456,-1.74417,0,0,-2.14159
0.570179,1.34456,-1.74417,0,0,-2.14159
0.316472,1.32679,-1.77574,0,0,-2.14159
0.316472,1.32679,-1.77574,0,0,-2.14159
-0.0183119,1.47926,-2.0368,0,0,-2.14159
-0.0183119,1.47926,-2.0368,0,0,-2.14159
-0.1302,1.29934,-1.78443,0,0,-2.14159
-0.1302,1.29934,-1.78443,0,0,-2.14159
-0.275793,1.05554,-1.74488,0,0,-2.14159
-0.275793,1.05554,-1.74488,0,0,-2.14159
-0.183679,0.61819,-1.69471,0,0,-2.14159
-0.183679,0.61819,-1.69471,0,0,-2.14159
-0.102799,0.379294,-1.75897,0,0,-2.14159
-0.102799,0.379294,-1.75897,0,0,-2.14159
-0.296363,0.359617,-1.74601,0,0,-2.14159
-0.296363,0.359617,-1.74601,0,0,-2.14159
-0.122587,0.0729461,-2.25323,0,0,-2.14159
-0.122587,0.0729461,-2.25323,0,0,-2.14159
0.231574,0.101879,-1.74439,0,0,-2.14159
0.231574,0.101879,-1.74439,0,0,-2.14159
0.573598,-0.310382,-1.86458,0,0,-2.34159
0.573598,-0.310382,-1.86458,0,0,-2.34159
0.659477,-0.239402,-1.7517,0,0,-2.14159
0.659477,-0.239402,-1.7517,0,0,-2.14159
0.214365,-0.303118,-1.35279,0,0,-2.14159
0.214365,-0.303118,-1.35279,0,0,-2.14159
0.233311,0.10836,-1.34413,0,0,-2.14159
0.233311,0.10836,-1.34413,0,0,-2.14159
0.651371,0.133302,-1.31854,0,0,-2.14159
0.651371,0.133302,-1.31854,0,0,-2.14159
0.52502,0.255498,-1.82625,0,0,-1.94159
0.52502,0.255498,-1.82625,0,0,-1.94159
0.0812865,-0.0850515,-1.89831,0,0,-1.74159
0.0812865,-0.0850515,-1.89831,0,0,-1.74159
-0.263793,-0.372747,-1.75253,0,0,-1.74159
-0.263793,-0.372747,-1.75253,0,0,-1.74159
-0.263854,-0.372521,-1.35253,0,0,-1.74159
-0.263854,-0.372521,-1.35253,0,0,-1.74159
-0.382707,0.117489,-1.31003,0,0,-1.74159
-0.382707,0.117489,-1.31003,0,0,-1.74159
-0.162096,0.389871,-1.34491,0,0,-1.94159
-0.162096,0.389871,-1.34491,0,0,-1.94159
-0.186445,0.669723,-1.34444,0,0,-2.14159
-0.186445,0.669723,-1.34444,0,0,-2.14159
-0.108054,0.719901,-1.22605,0,0,-2.34159
-0.108054,0.719901,-1.22605,0,0,-2.34159
-0.11653,1.28401,-1.31908,0,0,-2.14159
-0.11653,1.28401,-1.31908,0,0,-2.14159
0.278471,1.48024,-1.20869,0,0,-2.14159
0.278471,1.48024,-1.20869,0,0,-2.14159
0.430732,1.45843,-1.31742,0,0,-1.94159
0.430732,1.45843,-1.31742,0,0,-1.94159
0.59642,0.95384,-1.3422,0,0,-2.14159
0.59642,0.95384,-1.3422,0,0,-2.14159
0.547337,0.760919,-1.26725,0,0,-2.34159
0.547337,0.760919,-1.26725,0,0,-2.34159
0.713779,0.187268,-1.22293,0,0,-2.54159
0.713779,0.187268,-1.22293,0,0,-2.54159
0.351291,0.0857693,-1.27582,0,0,-2.74159
0.351291,0.0857693,-1.27582,0,0,-2.74159
0.115123,-0.346868,-1.25421,0,0,-2.74159
0.115123,-0.346868,-1.25421,0,0,-2.74159
0.0293421,-0.984009,-1.76936,0,0,-2.74159
0.0293421,-0.984009,-1.76936,0,0,-2.74159
-0.0954125,-0.58032,-1.88874,0,0,-2.94159
-0.0954125,-0.58032,-1.88874,0,0,-2.94159
-0.0112814,-0.233718,-1.84763,0,0,-2.94159
-0.0112814,-0.233718,-1.84763,0,0,-2.94159
0.542769,0.0701865,-1.76235,0,0,3.14159
0.542769,0.0701865,-1.76235,0,0,3.14159
0.551064,0.413759,-1.49112,0,0,-2.94159
0.551064,0.413759,-1.49112,0,0,-2.94159
0.638682,0.533248,-1.21045,0,0,-2.74159
0.638682,0.533248,-1.21045,0,0,-2.74159
0.629386,0.822074,-1.26045,0,0,-2.74159
0.629386,0.822074,-1.26045,0,0,-2.74159
0.325651,1.16983,-1.34497,0,0,-2.74159
0.325651,1.16983,-1.34497,0,0,-2.74159
0.282937,1.60284,-1.31961,0,0,-2.74159
0.282937,1.60284,-1.31961,0,0,-2.74159
0.772399,1.67599,-1.16346,0,0,-2.74159
0.772399,1.67599,-1.16346,0,0,-2.74159
0.717526,1.84406,-1.15201,0,0,-2.74159
0.717526,1.84406,-1.15201,0,0,-2.74159
-0.0252529,1.77458,-1.31052,0,0,3.14159
-0.0252529,1.77458,-1.31052,0,0,3.14159
-0.0285032,1.77371,-1.78372,0,0,3.14159
-0.0285032,1.77371,-1.78372,0,0,3.14159
-0.134941,1.21246,-1.75329,0,0,-2.74159
-0.134941,1.21246,-1.75329,0,0,-2.74159
0.0258684,0.996996,-1.55945,0,0,-2.94159
0.0258684,0.996996,-1.55945,0,0,-2.94159
-0.120265,0.50744,-1.30626,0,0,3.14159
-0.120265,0.50744,-1.30626,0,0,3.14159
0.0259425,0.347464,-1.54071,0,0,-2.94159
0.0259425,0.347464,-1.54071,0,0,-2.94159
-0.0247879,0.426639,-1.7826,0,0,-2.94159
-0.0247879,0.426639,-1.7826,0,0,-2.94159
-0.0394542,0.22139,-1.73026,0,0,-2.74159
-0.0394542,0.22139,-1.73026,0,0,-2.74159
-0.0672876,0.474935,-1.76075,0,0,-2.74159
-0.0672876,0.474935,-1.76075,0,0,-2.74159
0.249737,0.56537,-1.75609,0,0,-2.74159
0.249737,0.56537,-1.75609,0,0,-2.74159
0.338165,0.362602,-1.80478,0,0,-2.74159
0.338165,0.362602,-1.80478,0,0,-2.74159
0.677712,0.153957,-1.74394,0,0,-2.74159
0.677712,0.153957,-1.74394,0,0,-2.74159
0.453089,0.0561747,-1.92294,0,0,-2.74159
0.453089,0.0561747,-1.92294,0,0,-2.74159
0.395131,-0.16855,-1.98109,0,0,-2.74159
0.395131,-0.16855,-1.98109,0,0,-2.74159
0.903746,-0.208727,-2.00357,0,0,-2.74159
0.903746,-0.208727,-2.00357,0,0,-2.74159
0.748436,-0.658385,-1.83766,0,0,-2.74159
0.748436,-0.658385,-1.83766,0,0,-2.74159
0.878781,-0.866102,-1.63488,0,0,-2.94159
0.878781,-0.866102,-1.63488,0,0,-2.94159
0.800084,-0.855943,-1.25552,0,0,-2.94159
0.800084,-0.855943,-1.25552,0,0,-2.94159
1.0133,-0.396182,-1.2517,0,0,-2.54159
1.0133,-0.396182,-1.2517,0,0,-2.54159
1.01082,-0.511166,-1.17412,0,0,-2.54159
1.01082,-0.511166,-1.17412,0,0,-2.54159
1.02178,-0.479286,-0.369194,0,0,-2.54159
1.02178,-0.479286,-0.369194,0,0,-2.54159
1.01802,-0.485775,0.289789,0,0,-2.54159
1.01802,-0.485775,0.289789,0,0,-2.54159
1.01845,-0.502886,0.410222,0,0,-2.54159
1.01845,-0.502886,0.410222,0,0,-2.54159
1.03593,-0.455544,1.15701,0,0,-2.54159
1.03593,-0.455544,1.15701,0,0,-2.54159
1.00189,-0.609196,1.05062,0,0,-2.74159
1.00189,-0.609196,1.05062,0,0,-2.74159
0.82898,-1.00625,0.98969,0,0,-2.94159
0.82898,-1.00625,0.98969,0,0,-2.94159
1.00013,-0.874211,1.08539,0,0,3.14159
1.00013,-0.874211,1.08539,0,0,3.14159
0.923443,-0.90983,0.329818,0,0,3.14159
0.923443,-0.90983,0.329818,0,0,3.14159
0.907533,-0.897126,-0.361365,0,0,3.14159
0.907533,-0.897126,-0.361365,0,0,3.14159
0.0715453,-0.520558,-0.492329,0,0,-2.94159
0.0715453,-0.520558,-0.492329,0,0,-2.94159
0.0598815,-0.507898,-0.359347,0,0,-2.74159
0.0598815,-0.507898,-0.359347,0,0,-2.74159
0.0653818,-0.51228,0.26679,0,0,-2.74159
0.0653818,-0.51228,0.26679,0,0,-2.74159
0.0685404,-0.519971,0.400251,0,0,-2.94159
0.0685404,-0.519971,0.400251,0,0,-2.94159
0.110467,-0.349283,1.16211,0,0,-2.74159
0.110467,-0.349283,1.16211,0,0,-2.74159
-0.0928043,-0.579518,1.79203,0,0,-2.94159
-0.0928043,-0.579518,1.79203,0,0,-2.94159
-0.0460125,-0.947219,1.70371,0,0,-2.54159
-0.0460125,-0.947219,1.70371,0,0,-2.54159
-0.0827663,-0.435139,1.66844,0,0,-2.54159
-0.0827663,-0.435139,1.66844,0,0,-2.54159
-0.111651,-0.0786012,1.63825,0,0,-2.74159
-0.111651,-0.0786012,1.63825,0,0,-2.74159
-0.0172021,0.232599,1.6193,0,0,-2.74159
-0.0172021,0.232599,1.6193,0,0,-2.74159
0.00373992,0.247024,1.25087,0,0,-2.74159
0.00373992,0.247024,1.25087,0,0,-2.74159
0.341304,0.0975129,1.13672,0,0,-2.74159
0.341304,0.0975129,1.13672,0,0,-2.74159
0.775463,0.0769891,1.13084,0,0,-2.94159
0.775463,0.0769891,1.13084,0,0,-2.94159
0.783387,0.312932,0.997437,0,0,-2.74159
0.783387,0.312932,0.997437,0,0,-2.74159
0.621837,0.322878,1.1666,0,0,-2.74159
0.621837,0.322878,1.1666,0,0,-2.74159
0.68254,0.520033,1.11762,0,0,-2.74159
0.68254,0.520033,1.11762,0,0,-2.74159
0.810247,0.876674,1.02299,0,0,-2.54159
0.810247,0.876674,1.02299,0,0,-2.54159
0.618355,0.622427,1.32846,0,0,-2.34159
0.618355,0.622427,1.32846,0,0,-2.34159
0.61757,0.423041,1.11132,0,0,-2.34159
0.61757,0.423041,1.11132,0,0,-2.34159
0.597932,0.292908,1.26459,0,0,-2.14159
0.597932,0.292908,1.26459,0,0,-2.14159
0.630956,0.139964,1.26927,0,0,-2.14159
0.630956,0.139964,1.26927,0,0,-2.14159
0.641005,-0.186188,1.22347,0,0,-2.14159
0.641005,-0.186188,1.22347,0,0,-2.14159
0.645661,-0.222091,1.25775,0,0,-2.14159
0.645661,-0.222091,1.25775,0,0,-2.14159
0.64848,-0.158291,1.62657,0,0,-2.14159
0.64848,-0.158291,1.62657,0,0,-2.14159
0.607575,0.328894,1.68017,0,0,-2.14159
0.607575,0.328894,1.68017,0,0,-2.14159
0.569882,0.378568,1.70898,0,0,-2.14159
0.569882,0.378568,1.70898,0,0,-2.14159
0.585229,0.692391,1.62123,0,0,-2.14159
0.585229,0.692391,1.62123,0,0,-2.14159
0.624672,1.15357,1.76965,0,0,-2.14159
0.624672,1.15357,1.76965,0,0,-2.14159
0.192733,1.09769,1.68142,0,0,-2.14159
0.192733,1.09769,1.68142,0,0,-2.14159
-0.119971,1.13944,1.73243,0,0,-1.94159
-0.119971,1.13944,1.73243,0,0,-1.94159
-0.247182,1.14046,1.65769,0,0,-1.74159
-0.247182,1.14046,1.65769,0,0,-1.74159
-0.280874,1.35152,1.24723,0,0,-1.94159
-0.280874,1.35152,1.24723,0,0,-1.94159
-0.252382,1.33185,1.16236,0,0,-2.14159
-0.252382,1.33185,1.16236,0,0,-2.14159
-0.258247,1.84035,1.25575,0,0,-2.14159
-0.258247,1.84035,1.25575,0,0,-2.14159
-0.0865873,1.9022,1.22419,0,0,-2.14159
-0.0865873,1.9022,1.22419,0,0,-2.14159
-0.102177,1.87702,1.2552,0,0,-2.14159
-0.102177,1.87702,1.2552,0,0,-2.14159
-0.0875282,1.90126,1.68167,0,0,-2.14159
-0.0875282,1.90126,1.68167,0,0,-2.14159
0.16723,1.86666,1.65249,0,0,-2.14159
0.16723,1.86666,1.65249,0,0,-2.14159
0.593165,1.82711,1.6405,0,0,-2.14159
0.593165,1.82711,1.6405,0,0,-2.14159
0.56456,1.85734,1.25166,0,0,-2.14159
0.56456,1.85734,1.25166,0,0,-2.14159
0.566696,1.85625,1.25152,0,0,-2.14159
0.566696,1.85625,1.25152,0,0,-2.14159
0.59918,1.84956,1.23907,0,0,-2.14159
0.59918,1.84956,1.23907,0,0,-2.14159
0.351605,1.45237,1.1132,0,0,-2.14159
0.351605,1.45237,1.1132,0,0,-2.14159
0.56569,1.08256,1.23496,0,0,-2.14159
0.56569,1.08256,1.23496,0,0,-2.14159
0.774508,1.44887,1.05848,0,0,-2.34159
0.774508,1.44887,1.05848,0,0,-2.34159
0.27447,1.77335,1.22983,0,0,-2.54159
0.27447,1.77335,1.22983,0,0,-2.54159
0.64395,1.76851,1.19711,0,0,-2.74159
0.64395,1.76851,1.19711,0,0,-2.74159
0.748472,1.8443,1.04222,0,0,-2.74159
0.748472,1.8443,1.04222,0,0,-2.74159
0.446282,1.56677,1.05165,0,0,-2.74159
0.446282,1.56677,1.05165,0,0,-2.74159
0.297267,1.60832,1.22923,0,0,-2.74159
0.297267,1.60832,1.22923,0,0,-2.74159
0.253043,1.78944,1.72295,0,0,-2.94159
0.253043,1.78944,1.72295,0,0,-2.94159
-0.0177162,1.59992,1.66268,0,0,-2.94159
-0.0177162,1.59992,1.66268,0,0,-2.94159
-0.00597789,1.76774,1.68627,0,0,-2.74159
-0.00597789,1.76774,1.68627,0,0,-2.74159
0.301428,1.85,1.79344,0,0,-2.74159
0.301428,1.85,1.79344,0,0,-2.74159
0.720656,1.46201,1.68609,0,0,-2.74159
0.720656,1.46201,1.68609,0,0,-2.74159
0.756136,1.19587,1.82743,0,0,-2.74159
0.756136,1.19587,1.82743,0,0,-2.74159
0.266821,1.07101,1.72672,0,0,-2.54159
0.266821,1.07101,1.72672,0,0,-2.54159
-0.0201731,1.11129,1.67694,0,0,-2.74159
-0.0201731,1.11129,1.67694,0,0,-2.74159
-0.0261721,0.888512,1.29309,0,0,-2.74159
-0.0261721,0.888512,1.29309,0,0,-2.74159
0.0258695,0.996996,1.46405,0,0,-2.94159
0.0258695,0.996996,1.46405,0,0,-2.94159
0.304844,1.12702,1.67991,0,0,3.14159
0.304844,1.12702,1.67991,0,0,3.14159
0.344035,0.600596,1.08665,0,0,3.14159
0.344035,0.600596,1.08665,0,0,3.14159
0.0259425,0.347464,1.44538,0,0,-2.94159
0.0259425,0.347464,1.44538,0,0,-2.94159
0.000472316,0.440955,1.66776,0,0,-2.94159
0.000472316,0.440955,1.66776,0,0,-2.94159
0.28036,0.18921,1.64613,0,0,-2.74159
0.28036,0.18921,1.64613,0,0,-2.74159
0.318456,0.103902,1.67128,0,0,-2.74159
0.318456,0.103902,1.67128,0,0,-2.74159
0.33888,-0.00782506,1.75811,0,0,-2.74159
0.33888,-0.00782506,1.75811,0,0,-2.74159
0.440124,0.0498637,1.81628,0,0,-2.74159
0.440124,0.0498637,1.81628,0,0,-2.74159
0.713542,0.279514,1.8212,0,0,-2.94159
0.713542,0.279514,1.8212,0,0,-2.94159
0.71074,-0.241924,1.82775,0,0,-2.74159
0.71074,-0.241924,1.82775,0,0,-2.74159
0.821057,-0.379329,1.72551,0,0,-2.94159
0.821057,-0.379329,1.72551,0,0,-2.94159
0.745161,-0.588505,1.86877,0,0,3.14159
0.745161,-0.588505,1.86877,0,0,3.14159
0.873018,-0.776843,1.70707,0,0,-2.94159
0.873018,-0.776843,1.70707,0,0,-2.94159
0.801872,-0.624888,1.63995,0,0,-2.74159
0.801872,-0.624888,1.63995,0,0,-2.74159
0.967185,-0.996963,2.08915,0,0,-2.54159
0.967185,-0.996963,2.08915,0,0,-2.54159
0.25206,-0.928207,1.76262,0,0,-2.14159
0.25206,-0.928207,1.76262,0,0,-2.14159
0.580233,-0.390413,1.62708,0,0,-1.74159
0.580233,-0.390413,1.62708,0,0,-1.74159
0.203287,-0.0578627,2.06567,0,0,-1.94159
0.203287,-0.0578627,2.06567,0,0,-1.94159
0.577916,0.0597939,2.18945,0,0,-1.74159
0.577916,0.0597939,2.18945,0,0,-1.74159
0.449238,0.568585,1.8332,0,0,-1.54159
0.449238,0.568585,1.8332,0,0,-1.54159
0.326579,0.458603,1.6466,0,0,-1.34159
0.326579,0.458603,1.6466,0,0,-1.34159
-0.181754,0.426681,1.64885,0,0,-1.34159
-0.181754,0.426681,1.64885,0,0,-1.34159
-0.240535,0.26393,1.45031,0,0,-1.54159
-0.240535,0.26393,1.45031,0,0,-1.54159
-0.24054,-0.107587,1.45185,0,0,-1.54159
-0.24054,-0.107587,1.45185,0,0,-1.54159
-0.0213261,-0.323824,1.65733,0,0,-1.74159
-0.0213261,-0.323824,1.65733,0,0,-1.74159
-0.316933,-0.653259,1.07502,0,0,-1.94159
-0.316933,-0.653259,1.07502,0,0,-1.94159
0.0920027,-0.817504,0.971352,0,0,-2.34159
0.0920027,-0.817504,0.971352,0,0,-2.34159
0.138666,-0.765262,0.267549,0,0,-2.34159
0.138666,-0.765262,0.267549,0,0,-2.34159
0.244237,-0.037696,-0.297725,0,0,-1.94159
0.244237,-0.037696,-0.297725,0,0,-1.94159
0.905911,-0.198653,0.270103,0,0,-1.94159
0.905911,-0.198653,0.270103,0,0,-1.94159
0.892462,0.787712,0.867446,0,0,-1.74159
0.892462,0.787712,0.867446,0,0,-1.74159
0.5152,0.593284,1.00388,0,0,-1.74159
0.5152,0.593284,1.00388,0,0,-1.74159
0.0220851,0.486972,1.06785,0,0,-2.14159
0.0220851,0.486972,1.06785,0,0,-2.14159
-0.109494,0.387078,1.24935,0,0,-1.94159
-0.109494,0.387078,1.24935,0,0,-1.94159
-0.171062,0.68358,1.25015,0,0,-1.94159
-0.171062,0.68358,1.25015,0,0,-1.94159
-0.293818,0.548433,1.59826,0,0,-2.14159
-0.293818,0.548433,1.59826,0,0,-2.14159
-0.176234,0.668082,1.64777,0,0,-2.14159
-0.176234,0.668082,1.64777,0,0,-2.14159
-0.109861,0.385707,1.6494,0,0,-1.94159
-0.109861,0.385707,1.6494,0,0,-1.94159
0.141898,0.445429,1.6559,0,0,-1.94159
0.141898,0.445429,1.6559,0,0,-1.94159
-0.230275,0.471677,1.66637,0,0,-1.74159
-0.230275,0.471677,1.66637,0,0,-1.74159
-0.240562,0.742689,1.45754,0,0,-1.74159
-0.240562,0.742689,1.45754,0,0,-1.74159
-0.0597589,0.854698,1.67083,0,0,-1.74159
-0.0597589,0.854698,1.67083,0,0,-1.74159
0.11206,0.880052,1.79938,0,0,-1.54159
0.11206,0.880052,1.79938,0,0,-1.54159
0.0289302,0.870272,1.79147,0,0,-1.54159
0.0289302,0.870272,1.79147,0,0,-1.54159
-0.242341,0.845836,1.37841,0,0,-1.54159
-0.242341,0.845836,1.37841,0,0,-1.54159
0.0972865,1.35736,1.0164,0,0,-1.54159
0.0972865,1.35736,1.0164,0,0,-1.54159
-0.173354,2.0505,1.78883,0,0,-1.54159
-0.173354,2.0505,1.78883,0,0,-1.54159
0.547557,2.23361,2.03288,0,0,-1.74159
0.547557,2.23361,2.03288,0,0,-1.74159
0.111973,3.37577,1.45006,0,0,-0.941593
0.111973,3.37577,1.45006,0,0,-0.941593
2,2,2,0,0,0
